"genes","logFC","logCPM","PValue","FDR"
"58487",-4.34117950377927,6.81965208208029,0.00949442977410136,0.31490588736251
"1534",-4.33522592721201,6.81463682563754,0.00949442977410136,0.31490588736251
"79932",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"5581",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"79633",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"134430",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"858",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"55893",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"4603",-9.38508200420849,5.76702376142978,0.00950323606614701,0.31490588736251
"64135",-9.38051612412195,5.76311826418363,0.00950323606614701,0.31490588736251
"51142",-9.37978424045796,5.76249222154438,0.00950323606614701,0.31490588736251
"127602",-9.37593574792544,5.75920021122514,0.00950323606614701,0.31490588736251
"5033",-9.37593574792544,5.75920021122514,0.00950323606614701,0.31490588736251
"9692",-9.37593574792544,5.75920021122514,0.00950323606614701,0.31490588736251
"6938",-9.37593574792544,5.75920021122514,0.00950323606614701,0.31490588736251
"10964",-9.36673113695737,5.75132611421226,0.00950323606614701,0.31490588736251
"6814",-9.36673113695737,5.75132611421226,0.00950323606614701,0.31490588736251
"10509",-9.36673113695737,5.75132611421226,0.00950323606614701,0.31490588736251
"2800",-9.36673113695737,5.75132611421226,0.00950323606614701,0.31490588736251
"701",-9.36210671483912,5.74736990623553,0.00950323606614701,0.31490588736251
"7916",-4.6356715584818,6.6497450286625,0.00958672898611911,0.31490588736251
"5316",3.39966081472782,6.90840240295734,0.0095958980420064,0.31490588736251
"220042",3.43939306267498,6.64231625318286,0.00992061452345403,0.31490588736251
"6414",7.05229413692565,2.39637627917169,0.0101653260543247,0.31490588736251
"4141",-9.35281316217442,5.73941875560285,0.0102291866461003,0.31490588736251
"5349",-9.35281316217442,5.73941875560285,0.0102291866461003,0.31490588736251
"22982",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"10979",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"2353",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"23644",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"57649",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"4952",-9.34814383879771,5.73542364423572,0.0102291866461003,0.31490588736251
"10153",-9.34505378602233,5.73277967915381,0.0102291866461003,0.31490588736251
"9875",-9.34345935393974,5.73141539499443,0.0102291866461003,0.31490588736251
"4925",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"29843",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"7247",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"116068",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"134957",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"9649",-9.33875960881981,5.72739392145823,0.0102291866461003,0.31490588736251
"84033",-9.33404450368868,5.72335913636108,0.0102291866461003,0.31490588736251
"54623",-9.33404450368868,5.72335913636108,0.0102291866461003,0.31490588736251
"9329",-9.33404450368868,5.72335913636108,0.0102291866461003,0.31490588736251
"26224",-9.32931393781588,5.7193109515806,0.0102291866461003,0.31490588736251
"3726",-9.32931393781588,5.7193109515806,0.0102291866461003,0.31490588736251
"1340",-9.32931393781588,5.7193109515806,0.0102291866461003,0.31490588736251
"79443",-9.32931393781588,5.7193109515806,0.0102291866461003,0.31490588736251
"79649",-9.32931393781588,5.7193109515806,0.0102291866461003,0.31490588736251
"51082",-9.32456780947679,5.715249278127,0.0102291866461003,0.31490588736251
"55898",-9.32456780947679,5.715249278127,0.0102291866461003,0.31490588736251
"53635",-9.32456780947679,5.715249278127,0.0102291866461003,0.31490588736251
"23143",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"10362",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"27347",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"677841",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"7410",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"51114",-9.31980601593954,5.71117402613169,0.0102291866461003,0.31490588736251
"8666",-9.31665460045771,5.70847687744371,0.0102291866461003,0.31490588736251
"51265",3.98213886787691,3.94988437930725,0.0102291866461003,0.31490588736251
"8495",3.85914225957622,3.99827731430654,0.0102291866461003,0.31490588736251
"391267",3.69232076169988,4.06722064036828,0.0102291866461003,0.31490588736251
"169270",3.47614708572309,5.60399906983698,0.0104786573379711,0.31490588736251
"100288142",-5.35644120140073,6.01058892232262,0.0106307334221059,0.31490588736251
"3364",3.45417473848635,5.79715028267993,0.0109291378108001,0.31490588736251
"51535",-9.31023501722644,5.70298242257846,0.0110288049620027,0.31490588736251
"26994",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"340895",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"79794",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"124565",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"388969",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"79716",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"100129034",-9.30060009916362,5.69473540395446,0.0110288049620027,0.31490588736251
"124491",-9.298181281906,5.69266490292519,0.0110288049620027,0.31490588736251
"22869",-9.29575840245655,5.69059087964807,0.0110288049620027,0.31490588736251
"6251",-9.2909004022445,5.68643221847598,0.0110288049620027,0.31490588736251
"55343",-9.2909004022445,5.68643221847598,0.0110288049620027,0.31490588736251
"9201",-9.2909004022445,5.68643221847598,0.0110288049620027,0.31490588736251
"54462",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"55627",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"29890",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"200933",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"152926",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"23386",-9.28113504950875,5.67807209914542,0.0110288049620027,0.31490588736251
"54989",-9.27622747327026,5.67387044533824,0.0110288049620027,0.31490588736251
"4232",-9.27622747327026,5.67387044533824,0.0110288049620027,0.31490588736251
"6167",-3.67433512272598,7.62502129325437,0.0114731599914938,0.31490588736251
"360023",-4.23859545196372,6.7332765163039,0.0115994780788964,0.31490588736251
"8878",-4.23113384420976,6.7269970061239,0.0115994780788964,0.31490588736251
"64855",-4.22578039764495,6.7224919171327,0.0115994780788964,0.31490588736251
"4886",-3.65517658071114,7.60891585579761,0.0118774956998872,0.31490588736251
"84937",-9.27130314606648,5.66965426334145,0.0119114957528295,0.31490588736251
"9581",-9.26636195315394,5.66542345281666,0.0119114957528295,0.31490588736251
"8968",-9.26636195315394,5.66542345281666,0.0119114957528295,0.31490588736251
"23033",-9.26636195315394,5.66542345281666,0.0119114957528295,0.31490588736251
"10212",-9.26140377860615,5.66117791239523,0.0119114957528295,0.31490588736251
"6415",-9.26140377860615,5.66117791239523,0.0119114957528295,0.31490588736251
"51428",-9.26140377860615,5.66117791239523,0.0119114957528295,0.31490588736251
"283120",-9.25642850529725,5.65691753966426,0.0119114957528295,0.31490588736251
"257415",-9.25313540078225,5.65409751830907,0.0119114957528295,0.31490588736251
"156",-9.25143601488544,5.65264223115232,0.0119114957528295,0.31490588736251
"57696",-9.25143601488544,5.65264223115232,0.0119114957528295,0.31490588736251
"11060",-9.25143601488544,5.65264223115232,0.0119114957528295,0.31490588736251
"440915",-9.25143601488544,5.65264223115232,0.0119114957528295,0.31490588736251
"340252",-9.25143601488544,5.65264223115232,0.0119114957528295,0.31490588736251
"117178",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"7832",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"7019",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"8942",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"55008",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"253943",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"54880",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"1730",-9.24139890320443,5.64404638751959,0.0119114957528295,0.31490588736251
"26523",-9.23635403901833,5.63972564003126,0.0119114957528295,0.31490588736251
"11117",5.31285820445772,2.49029799510639,0.0119179684774841,0.31490588736251
"285598",5.31285820445772,2.49029799510639,0.0119179684774841,0.31490588736251
"128229",4.77969737351602,2.6099577517304,0.0119179684774841,0.31490588736251
"26353",4.39127532878152,2.71966542517493,0.0119179684774841,0.31490588736251
"200765",3.55194409482405,5.26183786376006,0.0120250646794236,0.31490588736251
"54491",3.40119508186637,5.31831918304479,0.0120250646794236,0.31490588736251
"3429",-3.75258086407003,7.18199950304067,0.0122307829827626,0.31490588736251
"6940",3.2635292377298,6.98567424466731,0.0122680294184992,0.31490588736251
"158293",-4.18884042544237,6.69141114926211,0.0124342496453455,0.31490588736251
"9108",3.38243715050776,6.06811202925896,0.0125996878221262,0.31490588736251
"9321",-3.72381603555823,7.15790408181599,0.0128433115969843,0.31490588736251
"402483",-4.17890178232094,6.6830504513793,0.0128809342413543,0.31490588736251
"84144",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"9847",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"1337",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"4836",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"84955",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"10497",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"79184",-9.23129147186028,5.63538953199654,0.0128881215433558,0.31490588736251
"51134",-9.22621107704934,5.6310379544284,0.0128881215433558,0.31490588736251
"55787",-9.22621107704934,5.6310379544284,0.0128881215433558,0.31490588736251
"7562",-9.22447965932474,5.62955487456005,0.0128881215433558,0.31490588736251
"10483",-9.22111272858276,5.62667079719034,0.0128881215433558,0.31490588736251
"79983",-9.22111272858276,5.62667079719034,0.0128881215433558,0.31490588736251
"9236",-9.21773792178548,5.62377988485742,0.0128881215433558,0.31490588736251
"83548",-9.21086165994964,5.61788929731401,0.0128881215433558,0.31490588736251
"64848",-9.21086165994964,5.61788929731401,0.0128881215433558,0.31490588736251
"26958",-9.20570868099798,5.613474728509,0.0128881215433558,0.31490588736251
"126298",-9.2031252730705,5.6112614393217,0.0128881215433558,0.31490588736251
"5993",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"116461",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"6259",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"401152",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"26271",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"6748",-9.20053723078123,5.60904412766696,0.0128881215433558,0.31490588736251
"2316",-3.21576789775386,9.50461438543468,0.0129910619501857,0.31490588736251
"90693",3.68013400976748,4.2455436489665,0.0136451675953011,0.31490588736251
"84436",3.50220039699521,4.32239065664003,0.0136451675953011,0.31490588736251
"63939",-4.75160297677597,6.32315357020357,0.013801377433572,0.31490588736251
"51104",3.34308916791496,4.98020390417301,0.013801377433572,0.31490588736251
"9240",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"56888",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"4731",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"353274",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"201562",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"57606",-9.190138383513,5.60013436409708,0.0139712702284655,0.31490588736251
"282809",-9.18669024935595,5.59717980664248,0.0139712702284655,0.31490588736251
"84324",-9.1849107163222,5.59565496533813,0.0139712702284655,0.31490588736251
"11108",-9.1849107163222,5.59565496533813,0.0139712702284655,0.31490588736251
"399687",-9.1849107163222,5.59565496533813,0.0139712702284655,0.31490588736251
"5238",-9.1849107163222,5.59565496533813,0.0139712702284655,0.31490588736251
"5580",-9.17966403754555,5.59115906244381,0.0139712702284655,0.31490588736251
"5480",-9.17966403754555,5.59115906244381,0.0139712702284655,0.31490588736251
"84132",-9.17966403754555,5.59115906244381,0.0139712702284655,0.31490588736251
"9694",-9.17966403754555,5.59115906244381,0.0139712702284655,0.31490588736251
"49854",-9.17439820839838,5.58664653417306,0.0139712702284655,0.31490588736251
"9814",-9.17439820839838,5.58664653417306,0.0139712702284655,0.31490588736251
"1808",-9.17091220250113,5.5836590986567,0.0139712702284655,0.31490588736251
"10935",-9.16911308857074,5.58211725796105,0.0139712702284655,0.31490588736251
"3845",-9.16911308857074,5.58211725796105,0.0139712702284655,0.31490588736251
"22878",-9.16911308857074,5.58211725796105,0.0139712702284655,0.31490588736251
"10318",-9.16911308857074,5.58211725796105,0.0139712702284655,0.31490588736251
"58986",-9.16380853620499,5.57757110989995,0.0139712702284655,0.31490588736251
"124583",-9.16380853620499,5.57757110989995,0.0139712702284655,0.31490588736251
"55662",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"79892",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"6472",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"57553",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"50",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"151648",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"10733",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"23593",-9.15848440787297,5.57300796471942,0.0139712702284655,0.31490588736251
"140688",-9.15314055855267,5.56842769576676,0.0139712702284655,0.31490588736251
"85319",-9.15035391455704,5.56603914614279,0.0139712702284655,0.31490588736251
"23082",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"9904",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"9786",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"9727",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"9013",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"7976",-9.14777684160461,5.56383017498659,0.0139712702284655,0.31490588736251
"387640",3.70735278296709,3.87571739129026,0.0139712702284655,0.31490588736251
"101929196",3.70735278296709,3.87571739129026,0.0139712702284655,0.31490588736251
"100506826",6.91513977085652,2.28779913268545,0.0140848718370267,0.31490588736251
"390595",6.16775780823975,2.3587708502934,0.0140848718370267,0.31490588736251
"79690",6.16775780823975,2.3587708502934,0.0140848718370267,0.31490588736251
"389641",6.16775780823975,2.3587708502934,0.0140848718370267,0.31490588736251
"8847",3.4048081117953,5.20229518927374,0.0141120542949383,0.31490588736251
"64077",3.31879579067646,5.23657291459728,0.0141120542949383,0.31490588736251
"80035",3.66157822670361,4.56919030182409,0.0141288942761035,0.31490588736251
"27127",3.37547957675891,4.69046501629228,0.0141288942761035,0.31490588736251
"64332",-3.67561669011621,7.11756109929823,0.0141928737312106,0.31490588736251
"125893",3.36042778620272,5.82804350202723,0.0142630799349035,0.31490588736251
"57103",3.27240263657168,5.85788615668284,0.0142630799349035,0.31490588736251
"23710",4.56988461722561,3.14794115263774,0.0143179365707514,0.31490588736251
"414318",4.56988461722561,3.14794115263774,0.0143179365707514,0.31490588736251
"130367",4.10320719250223,3.3041727812372,0.0143179365707514,0.31490588736251
"114905",4.10320719250223,3.3041727812372,0.0143179365707514,0.31490588736251
"9448",-4.12355643533948,6.63650322123388,0.0143522495299299,0.31490588736251
"1374",-4.11894330078514,6.63262422194732,0.0143522495299299,0.31490588736251
"4204",-4.11431536802732,6.62873289599743,0.0143522495299299,0.31490588736251
"3964",-4.72488417099392,6.30055266676211,0.0144626906836618,0.31490588736251
"27230",-4.715866796234,6.29292489878314,0.0144626906836618,0.31490588736251
"138241",3.7780700075455,4.20501409731785,0.0145676730972805,0.31490588736251
"2975",-3.64687276434966,7.09352091720458,0.0149368772479966,0.31490588736251
"137886",-9.14594862569808,5.56226306499088,0.0151755797503193,0.31490588736251
"79068",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"162239",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"5605",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"684",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"79778",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"641384",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"84295",-9.13698921003427,5.55458285858501,0.0151755797503193,0.31490588736251
"8348",-9.13427965116112,5.55226004302792,0.0151755797503193,0.31490588736251
"4665",-9.13156499382584,5.5499327996522,0.0151755797503193,0.31490588736251
"81563",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"4938",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"57862",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"51324",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"55055",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"54921",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"4953",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"58190",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"571",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"28976",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"2568",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"5269",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"892",-9.12612030676677,5.54526496222592,0.0151755797503193,0.31490588736251
"3035",-9.12065499375861,5.54057921092062,0.0151755797503193,0.31490588736251
"54862",-9.11516889793356,5.53587540881855,0.0151755797503193,0.31490588736251
"27335",-9.11516889793356,5.53587540881855,0.0151755797503193,0.31490588736251
"1741",-9.11516889793356,5.53587540881855,0.0151755797503193,0.31490588736251
"7407",-9.11362904525744,5.53455509070677,0.0151755797503193,0.31490588736251
"254428",-9.10966186062741,5.53115341744671,0.0151755797503193,0.31490588736251
"57226",-9.10966186062741,5.53115341744671,0.0151755797503193,0.31490588736251
"53353",-9.10413372135206,5.52641309675346,0.0151755797503193,0.31490588736251
"9491",-9.10413372135206,5.52641309675346,0.0151755797503193,0.31490588736251
"114044",-9.10413372135206,5.52641309675346,0.0151755797503193,0.31490588736251
"9693",-9.10413372135206,5.52641309675346,0.0151755797503193,0.31490588736251
"254065",-9.10413372135206,5.52641309675346,0.0151755797503193,0.31490588736251
"3725",-4.08623161016915,6.60512152369744,0.015455935354796,0.31490588736251
"8165",-4.08623161016915,6.60512152369744,0.015455935354796,0.31490588736251
"819",3.22212186256902,6.26432012019979,0.0157730058004693,0.31490588736251
"103021295",3.90011619202632,3.2675677720199,0.0160211530607904,0.31490588736251
"51540",3.72474511452287,3.33930607395411,0.0160211530607904,0.31490588736251
"23560",-4.06720071879738,6.58912358973568,0.0160491630520951,0.31490588736251
"3007",-4.06720071879738,6.58912358973568,0.0160491630520951,0.31490588736251
"56986",-9.09858431776739,5.52165430508457,0.016518133826081,0.31490588736251
"8801",-9.09858431776739,5.52165430508457,0.016518133826081,0.31490588736251
"54583",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"3983",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"27314",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"26993",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"23132",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"51439",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"2222",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"24137",-9.09301348565272,5.5168768991589,0.016518133826081,0.31490588736251
"100533483",-9.08932491729582,5.51371354403083,0.016518133826081,0.31490588736251
"55588",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"90324",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"10452",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"51143",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"65980",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"6878",-9.08180686937211,5.50726566312878,0.016518133826081,0.31490588736251
"23203",-9.07899156053585,5.5048509917161,0.016518133826081,0.31490588736251
"5532",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"10038",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"1994",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"23383",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"51315",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"55257",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"157313",-9.07051252001052,5.49757820892119,0.016518133826081,0.31490588736251
"80314",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"57460",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"5433",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"3161",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"10095",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"23287",-9.05912905305238,5.4878133291259,0.016518133826081,0.31490588736251
"22877",-4.04791542738352,6.57291354489386,0.0166722592268594,0.31490588736251
"163786",3.30879157710302,5.3541625983516,0.0166722592268594,0.31490588736251
"100775107",3.30879157710302,5.3541625983516,0.0166722592268594,0.31490588736251
"64147",3.2799239601941,5.13304265091132,0.0166941605848164,0.31490588736251
"54962",3.23140367377883,5.15349959706067,0.0166941605848164,0.31490588736251
"123720",3.05566929990249,7.0798867905657,0.01698590144848,0.31490588736251
"6744",-3.46535637115858,7.44987768993622,0.0171524425546979,0.31490588736251
"84516",-4.01849533282119,6.5481879620132,0.0173270911858163,0.31490588736251
"26190",-4.01849533282119,6.5481879620132,0.0173270911858163,0.31490588736251
"115825",3.14283161830611,6.21798763668852,0.0174084083455083,0.31490588736251
"5021",3.29970818580141,4.86539000823905,0.0175592572178922,0.31490588736251
"8611",3.29970818580141,4.86539000823905,0.0175592572178922,0.31490588736251
"55020",3.39609458376977,4.53058367312599,0.0177056003265622,0.31490588736251
"6223",-3.44566852096986,7.43343566938965,0.0178355738827507,0.31490588736251
"389170",3.36487167418584,4.21344517888699,0.0178689522732271,0.31490588736251
"101060691",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"10220",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"5604",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"9726",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"51031",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"101927855",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"90557",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"93349",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"51426",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"51634",-8.58275555185848,5.07837559996178,0.017997033594191,0.31490588736251
"9538",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"84766",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"5571",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"55596",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"55813",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"23030",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"7675",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"440515",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"51006",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"9889",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"1951",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"54901",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"8335",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"79075",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"80728",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"65265",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"8818",-8.57478366523126,5.07151288622176,0.017997033594191,0.31490588736251
"4802",-8.5694979857861,5.06696248994315,0.017997033594191,0.31490588736251
"81875",-8.56676748354983,5.06461178002054,0.017997033594191,0.31490588736251
"8682",-8.56676748354983,5.06461178002054,0.017997033594191,0.31490588736251
"55012",-8.56676748354983,5.06461178002054,0.017997033594191,0.31490588736251
"1408",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"2009",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"2072",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"29998",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"57504",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"11078",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"10869",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"55299",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"8379",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"6671",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"57670",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"1164",-8.55870651181973,5.05767185736174,0.017997033594191,0.31490588736251
"202243",-8.55465907272423,5.05418720547576,0.017997033594191,0.31490588736251
"168544",-8.55060024670256,5.05069268729383,0.017997033594191,0.31490588736251
"114791",-8.5478337080318,5.04831075127583,0.017997033594191,0.31490588736251
"100507246",-3.98932236389662,6.52367354222624,0.0180156660567764,0.31490588736251
"55746",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"5128",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"10160",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"57697",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"388",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"55326",-9.04765505094775,5.47796978779951,0.0180189465489551,0.31490588736251
"54108",-9.04188364693846,5.47301812480735,0.0180189465489551,0.31490588736251
"5007",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"5970",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"89910",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"51065",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"84128",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"81853",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"55536",-9.03608906205291,5.46804631956673,0.0180189465489551,0.31490588736251
"343099",-9.03027110932768,5.46305420915374,0.0180189465489551,0.31490588736251
"51510",-9.03027110932768,5.46305420915374,0.0180189465489551,0.31490588736251
"401505",-9.03027110932768,5.46305420915374,0.0180189465489551,0.31490588736251
"51258",-9.02442959952826,5.45804162868616,0.0180189465489551,0.31490588736251
"83693",-9.02442959952826,5.45804162868616,0.0180189465489551,0.31490588736251
