"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"101927914",3.64224495126824,3.80768856862897,1.95316463546823,0.0340690559826296,0.999967231249195
"80070",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195
"388406",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195
"221458",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195
"136288",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195
"3293",3.32841704010043,3.41175989229784,2.47319464782995,0.0344323787258825,0.999967231249195
"8001",-3.00794909427396,-3.03256483394925,3.79307401540818,0.0346991276123399,0.999967231249195
"2938",3.18163953153366,3.23708136088489,2.84467448886395,0.0348275242596415,0.999967231249195
"2813",3.16735129350602,3.22272606790782,2.83324090717254,0.0356601243146889,0.999967231249195
"83659",3.16735129350602,3.22272606790782,2.83324090717254,0.0356601243146889,0.999967231249195
"2043",-2.79103969391668,-2.79346317019151,6.80116336059174,0.0359745688132009,0.999967231249195
"126231",-3.15591880305885,-3.20540143081147,3.02691001819181,0.0360149904575509,0.999967231249195
"105375816",-3.59490276580754,-3.74305821675427,2.1104585581818,0.0363903524735022,0.999967231249195
"25822",-3.59490276580754,-3.74305821675427,2.1104585581818,0.0363903524735022,0.999967231249195
"100129543",-3.28534996301325,-3.35972957720276,2.64112585903671,0.0365523401661567,0.999967231249195
"219681",3.01832952039181,3.05135764959584,3.36267244521025,0.036570612175372,0.999967231249195
"6474",3.29018335474766,3.3732857444832,2.44355448939103,0.0366260278588586,0.999967231249195
"94120",3.29018335474766,3.3732857444832,2.44355448939103,0.0366260278588586,0.999967231249195
"1579",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"7143",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"118856",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"253738",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"220032",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"84623",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"10516",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"102724927",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"400550",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"27091",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"147719",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"165186",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"150356",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"117248",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"5948",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"221981",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"25769",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"54413",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"1821",3.58391288202206,3.74879487957541,1.91073655069915,0.037283677482545,0.999967231249195
"387990",-3.9410520135462,-4.22848504392451,1.6993274642024,0.0380150244358153,0.999967231249195
"338382",3.93296881019801,4.25129522010459,1.51998809075808,0.0383601941306873,0.999967231249195
