"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"100169851",3.24593068226673,3.3033676737062,2.32364394380836,0.0379302363810389,0.999992336693503
"345193",3.24593068226673,3.3033676737062,2.32364394380836,0.0379302363810389,0.999992336693503
"10912",3.24593068226673,3.3033676737062,2.32364394380836,0.0379302363810389,0.999992336693503
"24137",-3.25928240880686,-3.27406115432955,5.55221583147587,0.0384735758075502,0.999992336693503
"23152",-3.02922301728091,-3.03648232917842,6.23043889543941,0.0386914358744536,0.999992336693503
"56673",3.07508656468896,3.1107225957638,2.842826937821,0.0387087550571983,0.999992336693503
"9540",3.07508656468896,3.1107225957638,2.842826937821,0.0387087550571983,0.999992336693503
"10324",2.98807270118578,3.01386105651122,3.25311920006227,0.0389792496679312,0.999992336693503
"56652",2.93525183326253,2.95544437028589,3.59367461157826,0.0390982297412754,0.999992336693503
"222584",-3.5854012721183,-3.61549556356839,4.97323137588268,0.0391319220209837,0.999992336693503
"284498",2.91591993436179,2.93413386404048,3.74456017611569,0.0391328108757732,0.999992336693503
"51149",2.84711886814111,2.85858283103331,4.46683314538367,0.0392150357073233,0.999992336693503
"4151",2.8099402765184,2.81794084653596,5.06204039848568,0.0392317158795412,0.999992336693503
"3855",-3.24411412787115,-3.25887475051487,5.539663545843,0.0393855667684897,0.999992336693503
"54795",-3.57345114311876,-3.60352292190232,4.96327994183705,0.0398160282649716,0.999992336693503
"84458",-3.23646976127744,-3.25122117797144,5.53333902761114,0.0398521892537227,0.999992336693503
"2074",-3.56743875298319,-3.59749913427455,4.95827361650246,0.0401640294019258,0.999992336693503
"79752",-3.56743875298319,-3.59749913427455,4.95827361650246,0.0401640294019258,0.999992336693503
"1525",-3.22994004997443,-3.2446835643064,5.52793748547668,0.0402545271566587,0.999992336693503
"360132",2.85187369771521,2.86524656131432,4.2040891791288,0.0402929279697142,0.999992336693503
"9480",-3.56140120148865,-3.59145008960174,4.95324665938523,0.0405160731156366,0.999992336693503
"8491",-3.56140120148865,-3.59145008960174,4.95324665938523,0.0405160731156366,0.999992336693503
"5899",-3.56140120148865,-3.59145008960174,4.95324665938523,0.0405160731156366,0.999992336693503
"79684",2.74661005985,2.75082665067742,6.10885759595087,0.0406697192518413,0.999992336693503
"26996",-3.07923292073589,-3.08894974907256,5.90893194035652,0.0406908760604609,0.999992336693503
"92558",-2.99773434927675,-3.00497135643321,6.20447056849668,0.0407155575593169,0.999992336693503
